episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
4117,0.0,100,0.01,0.1,True,4,native
4118,0.0,11,0.01,0.1,True,4,native
4119,1.0,69,0.01,0.1,True,4,native
4120,0.0,86,0.01,0.1,True,4,native
4121,0.0,45,0.01,0.1,True,4,native
4122,0.0,38,0.01,0.1,True,4,native
4123,0.0,41,0.01,0.1,True,4,native
4124,0.0,83,0.01,0.1,True,4,native
4125,1.0,19,0.01,0.1,True,4,native
4126,1.0,24,0.01,0.1,True,4,native
4127,1.0,17,0.01,0.1,True,4,native
4128,1.0,19,0.01,0.1,True,4,native
4129,1.0,12,0.01,0.1,True,4,native
4130,0.0,34,0.01,0.1,True,4,native
4131,1.0,18,0.01,0.1,True,4,native
4132,0.0,30,0.01,0.1,True,4,native
4133,0.0,100,0.01,0.1,True,4,native
4134,1.0,49,0.01,0.1,True,4,native
4135,1.0,33,0.01,0.1,True,4,native
4136,0.0,49,0.01,0.1,True,4,native
4137,0.0,6,0.01,0.1,True,4,native
4138,0.0,43,0.01,0.1,True,4,native
4139,1.0,41,0.01,0.1,True,4,native
4140,1.0,72,0.01,0.1,True,4,native
4141,1.0,23,0.01,0.1,True,4,native
4142,1.0,34,0.01,0.1,True,4,native
4143,0.0,8,0.01,0.1,True,4,native
4144,1.0,17,0.01,0.1,True,4,native
4145,0.0,7,0.01,0.1,True,4,native
4146,1.0,45,0.01,0.1,True,4,native
4147,1.0,53,0.01,0.1,True,4,native
4148,0.0,27,0.01,0.1,True,4,native
4149,1.0,19,0.01,0.1,True,4,native
4150,1.0,60,0.01,0.1,True,4,native
4151,0.0,42,0.01,0.1,True,4,native
4152,1.0,86,0.01,0.1,True,4,native
4153,1.0,17,0.01,0.1,True,4,native
4154,0.0,54,0.01,0.1,True,4,native
4155,1.0,19,0.01,0.1,True,4,native
4156,0.0,100,0.01,0.1,True,4,native
4157,0.0,17,0.01,0.1,True,4,native
4158,1.0,31,0.01,0.1,True,4,native
4159,1.0,15,0.01,0.1,True,4,native
4160,1.0,36,0.01,0.1,True,4,native
4161,0.0,40,0.01,0.1,True,4,native
4162,0.0,100,0.01,0.1,True,4,native
4163,1.0,18,0.01,0.1,True,4,native
4164,1.0,55,0.01,0.1,True,4,native
4165,0.0,17,0.01,0.1,True,4,native
4166,1.0,44,0.01,0.1,True,4,native
4167,1.0,84,0.01,0.1,True,4,native
4168,0.0,61,0.01,0.1,True,4,native
4169,1.0,9,0.01,0.1,True,4,native
4170,1.0,62,0.01,0.1,True,4,native
4171,0.0,58,0.01,0.1,True,4,native
4172,0.0,22,0.01,0.1,True,4,native
4173,1.0,22,0.01,0.1,True,4,native
4174,1.0,24,0.01,0.1,True,4,native
4175,1.0,28,0.01,0.1,True,4,native
4176,0.0,49,0.01,0.1,True,4,native
4177,0.0,18,0.01,0.1,True,4,native
4178,0.0,30,0.01,0.1,True,4,native
4179,1.0,13,0.01,0.1,True,4,native
4180,1.0,21,0.01,0.1,True,4,native
4181,1.0,55,0.01,0.1,True,4,native
4182,1.0,36,0.01,0.1,True,4,native
4183,0.0,5,0.01,0.1,True,4,native
4184,1.0,46,0.01,0.1,True,4,native
4185,0.0,100,0.01,0.1,True,4,native
4186,0.0,14,0.01,0.1,True,4,native
4187,1.0,28,0.01,0.1,True,4,native
4188,1.0,51,0.01,0.1,True,4,native
4189,0.0,100,0.01,0.1,True,4,native
4190,0.0,100,0.01,0.1,True,4,native
4191,0.0,100,0.01,0.1,True,4,native
4192,0.0,34,0.01,0.1,True,4,native
4193,0.0,38,0.01,0.1,True,4,native
4194,1.0,42,0.01,0.1,True,4,native
4195,1.0,57,0.01,0.1,True,4,native
4196,0.0,29,0.01,0.1,True,4,native
4197,1.0,37,0.01,0.1,True,4,native
4198,0.0,3,0.01,0.1,True,4,native
4199,0.0,11,0.01,0.1,True,4,native
4200,0.0,26,0.01,0.1,True,4,native
4201,1.0,33,0.01,0.1,True,4,native
4202,1.0,19,0.01,0.1,True,4,native
4203,0.0,26,0.01,0.1,True,4,native
4204,0.0,21,0.01,0.1,True,4,native
4205,0.0,13,0.01,0.1,True,4,native
4206,1.0,52,0.01,0.1,True,4,native
4207,1.0,16,0.01,0.1,True,4,native
4208,1.0,34,0.01,0.1,True,4,native
4209,1.0,38,0.01,0.1,True,4,native
4210,1.0,47,0.01,0.1,True,4,native
4211,0.0,100,0.01,0.1,True,4,native
4212,1.0,18,0.01,0.1,True,4,native
4213,0.0,29,0.01,0.1,True,4,native
4214,1.0,45,0.01,0.1,True,4,native
4215,0.0,66,0.01,0.1,True,4,native
4216,0.0,26,0.01,0.1,True,4,native
4217,0.0,32,0.01,0.1,True,4,native
4218,1.0,44,0.01,0.1,True,4,native
4219,0.0,20,0.01,0.1,True,4,native
4220,0.0,10,0.01,0.1,True,4,native
4221,1.0,16,0.01,0.1,True,4,native
4222,1.0,49,0.01,0.1,True,4,native
4223,0.0,68,0.01,0.1,True,4,native
4224,0.0,64,0.01,0.1,True,4,native
4225,1.0,70,0.01,0.1,True,4,native
4226,0.0,37,0.01,0.1,True,4,native
4227,1.0,76,0.01,0.1,True,4,native
4228,1.0,7,0.01,0.1,True,4,native
4229,1.0,48,0.01,0.1,True,4,native
4230,0.0,60,0.01,0.1,True,4,native
4231,0.0,17,0.01,0.1,True,4,native
4232,1.0,22,0.01,0.1,True,4,native
4233,0.0,31,0.01,0.1,True,4,native
4234,1.0,28,0.01,0.1,True,4,native
4235,0.0,21,0.01,0.1,True,4,native
4236,1.0,33,0.01,0.1,True,4,native
4237,1.0,21,0.01,0.1,True,4,native
4238,0.0,10,0.01,0.1,True,4,native
4239,1.0,29,0.01,0.1,True,4,native
4240,0.0,100,0.01,0.1,True,4,native
4241,0.0,100,0.01,0.1,True,4,native
4242,1.0,32,0.01,0.1,True,4,native
4243,0.0,23,0.01,0.1,True,4,native
4244,0.0,39,0.01,0.1,True,4,native
4245,1.0,17,0.01,0.1,True,4,native
4246,1.0,20,0.01,0.1,True,4,native
4247,1.0,88,0.01,0.1,True,4,native
4248,1.0,75,0.01,0.1,True,4,native
4249,0.0,29,0.01,0.1,True,4,native
4250,1.0,46,0.01,0.1,True,4,native
4251,1.0,37,0.01,0.1,True,4,native
4252,0.0,100,0.01,0.1,True,4,native
4253,0.0,10,0.01,0.1,True,4,native
4254,0.0,79,0.01,0.1,True,4,native
4255,1.0,13,0.01,0.1,True,4,native
4256,1.0,42,0.01,0.1,True,4,native
4257,1.0,7,0.01,0.1,True,4,native
4258,0.0,51,0.01,0.1,True,4,native
4259,1.0,20,0.01,0.1,True,4,native
4260,1.0,13,0.01,0.1,True,4,native
4261,1.0,15,0.01,0.1,True,4,native
4262,1.0,84,0.01,0.1,True,4,native
4263,0.0,100,0.01,0.1,True,4,native
4264,1.0,49,0.01,0.1,True,4,native
4265,1.0,19,0.01,0.1,True,4,native
4266,0.0,11,0.01,0.1,True,4,native
4267,1.0,30,0.01,0.1,True,4,native
4268,0.0,41,0.01,0.1,True,4,native
4269,0.0,24,0.01,0.1,True,4,native
4270,1.0,47,0.01,0.1,True,4,native
4271,1.0,43,0.01,0.1,True,4,native
4272,1.0,77,0.01,0.1,True,4,native
4273,1.0,36,0.01,0.1,True,4,native
4274,1.0,13,0.01,0.1,True,4,native
4275,1.0,74,0.01,0.1,True,4,native
4276,1.0,36,0.01,0.1,True,4,native
4277,1.0,9,0.01,0.1,True,4,native
4278,0.0,38,0.01,0.1,True,4,native
4279,0.0,65,0.01,0.1,True,4,native
4280,1.0,20,0.01,0.1,True,4,native
4281,1.0,44,0.01,0.1,True,4,native
4282,0.0,34,0.01,0.1,True,4,native
4283,0.0,52,0.01,0.1,True,4,native
4284,1.0,16,0.01,0.1,True,4,native
4285,0.0,100,0.01,0.1,True,4,native
4286,1.0,29,0.01,0.1,True,4,native
4287,0.0,39,0.01,0.1,True,4,native
4288,0.0,36,0.01,0.1,True,4,native
4289,1.0,85,0.01,0.1,True,4,native
4290,1.0,23,0.01,0.1,True,4,native
4291,1.0,97,0.01,0.1,True,4,native
4292,0.0,6,0.01,0.1,True,4,native
4293,0.0,18,0.01,0.1,True,4,native
4294,1.0,54,0.01,0.1,True,4,native
4295,1.0,25,0.01,0.1,True,4,native
4296,1.0,55,0.01,0.1,True,4,native
4297,1.0,46,0.01,0.1,True,4,native
4298,1.0,83,0.01,0.1,True,4,native
4299,0.0,57,0.01,0.1,True,4,native
4300,1.0,36,0.01,0.1,True,4,native
4301,1.0,16,0.01,0.1,True,4,native
4302,0.0,2,0.01,0.1,True,4,native
4303,0.0,27,0.01,0.1,True,4,native
4304,1.0,21,0.01,0.1,True,4,native
4305,1.0,32,0.01,0.1,True,4,native
4306,0.0,45,0.01,0.1,True,4,native
4307,0.0,29,0.01,0.1,True,4,native
4308,1.0,48,0.01,0.1,True,4,native
4309,1.0,17,0.01,0.1,True,4,native
4310,1.0,59,0.01,0.1,True,4,native
4311,0.0,93,0.01,0.1,True,4,native
4312,1.0,18,0.01,0.1,True,4,native
4313,0.0,100,0.01,0.1,True,4,native
4314,1.0,14,0.01,0.1,True,4,native
4315,0.0,20,0.01,0.1,True,4,native
4316,0.0,10,0.01,0.1,True,4,native
4317,1.0,12,0.01,0.1,True,4,native
4318,1.0,63,0.01,0.1,True,4,native
4319,1.0,45,0.01,0.1,True,4,native
4320,1.0,50,0.01,0.1,True,4,native
4321,0.0,11,0.01,0.1,True,4,native
4322,0.0,63,0.01,0.1,True,4,native
4323,0.0,9,0.01,0.1,True,4,native
4324,1.0,57,0.01,0.1,True,4,native
4325,0.0,36,0.01,0.1,True,4,native
4326,1.0,21,0.01,0.1,True,4,native
4327,0.0,100,0.01,0.1,True,4,native
4328,0.0,73,0.01,0.1,True,4,native
4329,0.0,26,0.01,0.1,True,4,native
4330,0.0,21,0.01,0.1,True,4,native
4331,1.0,16,0.01,0.1,True,4,native
4332,1.0,18,0.01,0.1,True,4,native
4333,0.0,37,0.01,0.1,True,4,native
4334,0.0,100,0.01,0.1,True,4,native
4335,0.0,2,0.01,0.1,True,4,native
4336,0.0,11,0.01,0.1,True,4,native
4337,1.0,31,0.01,0.1,True,4,native
4338,1.0,50,0.01,0.1,True,4,native
4339,1.0,58,0.01,0.1,True,4,native
4340,1.0,9,0.01,0.1,True,4,native
4341,0.0,18,0.01,0.1,True,4,native
4342,0.0,100,0.01,0.1,True,4,native
4343,0.0,34,0.01,0.1,True,4,native
4344,1.0,31,0.01,0.1,True,4,native
4345,0.0,23,0.01,0.1,True,4,native
4346,1.0,25,0.01,0.1,True,4,native
4347,0.0,79,0.01,0.1,True,4,native
4348,0.0,100,0.01,0.1,True,4,native
4349,1.0,96,0.01,0.1,True,4,native
4350,0.0,25,0.01,0.1,True,4,native
4351,0.0,33,0.01,0.1,True,4,native
4352,0.0,38,0.01,0.1,True,4,native
4353,0.0,25,0.01,0.1,True,4,native
4354,1.0,86,0.01,0.1,True,4,native
4355,1.0,22,0.01,0.1,True,4,native
4356,1.0,88,0.01,0.1,True,4,native
4357,1.0,29,0.01,0.1,True,4,native
4358,1.0,69,0.01,0.1,True,4,native
4359,0.0,25,0.01,0.1,True,4,native
4360,0.0,15,0.01,0.1,True,4,native
4361,0.0,100,0.01,0.1,True,4,native
4362,1.0,39,0.01,0.1,True,4,native
4363,1.0,40,0.01,0.1,True,4,native
4364,0.0,61,0.01,0.1,True,4,native
4365,1.0,33,0.01,0.1,True,4,native
4366,1.0,36,0.01,0.1,True,4,native
4367,1.0,54,0.01,0.1,True,4,native
4368,0.0,100,0.01,0.1,True,4,native
4369,1.0,20,0.01,0.1,True,4,native
4370,0.0,9,0.01,0.1,True,4,native
4371,1.0,38,0.01,0.1,True,4,native
4372,0.0,46,0.01,0.1,True,4,native
4373,0.0,56,0.01,0.1,True,4,native
4374,0.0,74,0.01,0.1,True,4,native
4375,1.0,35,0.01,0.1,True,4,native
4376,0.0,38,0.01,0.1,True,4,native
4377,0.0,36,0.01,0.1,True,4,native
4378,1.0,13,0.01,0.1,True,4,native
4379,0.0,82,0.01,0.1,True,4,native
4380,0.0,31,0.01,0.1,True,4,native
4381,0.0,63,0.01,0.1,True,4,native
4382,0.0,22,0.01,0.1,True,4,native
4383,1.0,9,0.01,0.1,True,4,native
4384,0.0,48,0.01,0.1,True,4,native
4385,0.0,100,0.01,0.1,True,4,native
4386,0.0,50,0.01,0.1,True,4,native
4387,1.0,8,0.01,0.1,True,4,native
4388,0.0,74,0.01,0.1,True,4,native
4389,0.0,26,0.01,0.1,True,4,native
4390,0.0,30,0.01,0.1,True,4,native
4391,0.0,11,0.01,0.1,True,4,native
4392,0.0,55,0.01,0.1,True,4,native
4393,0.0,18,0.01,0.1,True,4,native
4394,0.0,100,0.01,0.1,True,4,native
4395,1.0,36,0.01,0.1,True,4,native
4396,0.0,16,0.01,0.1,True,4,native
4397,0.0,8,0.01,0.1,True,4,native
4398,0.0,16,0.01,0.1,True,4,native
4399,0.0,100,0.01,0.1,True,4,native
4400,0.0,2,0.01,0.1,True,4,native
4401,0.0,38,0.01,0.1,True,4,native
4402,1.0,74,0.01,0.1,True,4,native
4403,1.0,21,0.01,0.1,True,4,native
4404,0.0,49,0.01,0.1,True,4,native
4405,1.0,10,0.01,0.1,True,4,native
4406,1.0,22,0.01,0.1,True,4,native
4407,1.0,27,0.01,0.1,True,4,native
4408,0.0,31,0.01,0.1,True,4,native
4409,0.0,44,0.01,0.1,True,4,native
4410,1.0,39,0.01,0.1,True,4,native
4411,1.0,35,0.01,0.1,True,4,native
4412,0.0,15,0.01,0.1,True,4,native
4413,1.0,68,0.01,0.1,True,4,native
4414,1.0,20,0.01,0.1,True,4,native
4415,0.0,35,0.01,0.1,True,4,native
4416,1.0,32,0.01,0.1,True,4,native
4417,1.0,7,0.01,0.1,True,4,native
4418,1.0,13,0.01,0.1,True,4,native
4419,1.0,60,0.01,0.1,True,4,native
4420,1.0,29,0.01,0.1,True,4,native
4421,1.0,63,0.01,0.1,True,4,native
4422,1.0,43,0.01,0.1,True,4,native
4423,1.0,20,0.01,0.1,True,4,native
4424,1.0,75,0.01,0.1,True,4,native
4425,1.0,12,0.01,0.1,True,4,native
4426,1.0,51,0.01,0.1,True,4,native
4427,1.0,23,0.01,0.1,True,4,native
4428,0.0,29,0.01,0.1,True,4,native
4429,0.0,36,0.01,0.1,True,4,native
4430,1.0,21,0.01,0.1,True,4,native
4431,0.0,39,0.01,0.1,True,4,native
4432,1.0,13,0.01,0.1,True,4,native
4433,1.0,14,0.01,0.1,True,4,native
4434,1.0,10,0.01,0.1,True,4,native
4435,0.0,16,0.01,0.1,True,4,native
4436,1.0,31,0.01,0.1,True,4,native
4437,0.0,31,0.01,0.1,True,4,native
4438,0.0,72,0.01,0.1,True,4,native
4439,1.0,73,0.01,0.1,True,4,native
4440,0.0,100,0.01,0.1,True,4,native
4441,0.0,18,0.01,0.1,True,4,native
4442,1.0,30,0.01,0.1,True,4,native
4443,0.0,40,0.01,0.1,True,4,native
4444,1.0,37,0.01,0.1,True,4,native
4445,1.0,13,0.01,0.1,True,4,native
4446,1.0,17,0.01,0.1,True,4,native
4447,1.0,20,0.01,0.1,True,4,native
4448,1.0,67,0.01,0.1,True,4,native
4449,0.0,14,0.01,0.1,True,4,native
4450,0.0,52,0.01,0.1,True,4,native
4451,0.0,42,0.01,0.1,True,4,native
4452,0.0,46,0.01,0.1,True,4,native
4453,1.0,18,0.01,0.1,True,4,native
4454,1.0,77,0.01,0.1,True,4,native
4455,0.0,9,0.01,0.1,True,4,native
4456,1.0,39,0.01,0.1,True,4,native
4457,0.0,25,0.01,0.1,True,4,native
4458,0.0,51,0.01,0.1,True,4,native
4459,0.0,65,0.01,0.1,True,4,native
4460,1.0,58,0.01,0.1,True,4,native
4461,1.0,52,0.01,0.1,True,4,native
4462,1.0,25,0.01,0.1,True,4,native
4463,0.0,100,0.01,0.1,True,4,native
4464,0.0,60,0.01,0.1,True,4,native
4465,0.0,26,0.01,0.1,True,4,native
4466,1.0,19,0.01,0.1,True,4,native
4467,1.0,69,0.01,0.1,True,4,native
4468,0.0,48,0.01,0.1,True,4,native
4469,1.0,19,0.01,0.1,True,4,native
4470,0.0,100,0.01,0.1,True,4,native
4471,0.0,100,0.01,0.1,True,4,native
4472,0.0,36,0.01,0.1,True,4,native
4473,0.0,87,0.01,0.1,True,4,native
4474,0.0,57,0.01,0.1,True,4,native
4475,1.0,79,0.01,0.1,True,4,native
4476,0.0,40,0.01,0.1,True,4,native
4477,0.0,25,0.01,0.1,True,4,native
4478,1.0,23,0.01,0.1,True,4,native
4479,0.0,11,0.01,0.1,True,4,native
4480,1.0,50,0.01,0.1,True,4,native
4481,0.0,100,0.01,0.1,True,4,native
4482,0.0,74,0.01,0.1,True,4,native
4483,1.0,32,0.01,0.1,True,4,native
4484,0.0,22,0.01,0.1,True,4,native
4485,1.0,36,0.01,0.1,True,4,native
4486,1.0,21,0.01,0.1,True,4,native
4487,1.0,17,0.01,0.1,True,4,native
4488,0.0,47,0.01,0.1,True,4,native
4489,1.0,22,0.01,0.1,True,4,native
4490,0.0,61,0.01,0.1,True,4,native
4491,1.0,15,0.01,0.1,True,4,native
4492,0.0,39,0.01,0.1,True,4,native
4493,0.0,18,0.01,0.1,True,4,native
4494,0.0,13,0.01,0.1,True,4,native
4495,0.0,23,0.01,0.1,True,4,native
4496,0.0,24,0.01,0.1,True,4,native
4497,1.0,27,0.01,0.1,True,4,native
4498,0.0,23,0.01,0.1,True,4,native
4499,0.0,17,0.01,0.1,True,4,native
4500,0.0,42,0.01,0.1,True,4,native
4501,1.0,54,0.01,0.1,True,4,native
4502,0.0,44,0.01,0.1,True,4,native
4503,0.0,77,0.01,0.1,True,4,native
4504,1.0,17,0.01,0.1,True,4,native
4505,0.0,33,0.01,0.1,True,4,native
4506,0.0,22,0.01,0.1,True,4,native
4507,0.0,52,0.01,0.1,True,4,native
4508,0.0,51,0.01,0.1,True,4,native
4509,1.0,25,0.01,0.1,True,4,native
4510,1.0,26,0.01,0.1,True,4,native
4511,1.0,12,0.01,0.1,True,4,native
4512,0.0,41,0.01,0.1,True,4,native
4513,1.0,70,0.01,0.1,True,4,native
4514,0.0,20,0.01,0.1,True,4,native
4515,1.0,18,0.01,0.1,True,4,native
4516,0.0,18,0.01,0.1,True,4,native
4517,0.0,28,0.01,0.1,True,4,native
4518,1.0,21,0.01,0.1,True,4,native
4519,0.0,25,0.01,0.1,True,4,native
4520,0.0,29,0.01,0.1,True,4,native
4521,1.0,11,0.01,0.1,True,4,native
4522,1.0,12,0.01,0.1,True,4,native
4523,0.0,32,0.01,0.1,True,4,native
4524,1.0,68,0.01,0.1,True,4,native
4525,1.0,56,0.01,0.1,True,4,native
4526,0.0,56,0.01,0.1,True,4,native
4527,0.0,32,0.01,0.1,True,4,native
4528,0.0,24,0.01,0.1,True,4,native
4529,0.0,30,0.01,0.1,True,4,native
4530,1.0,8,0.01,0.1,True,4,native
4531,1.0,10,0.01,0.1,True,4,native
4532,0.0,10,0.01,0.1,True,4,native
4533,1.0,9,0.01,0.1,True,4,native
4534,0.0,42,0.01,0.1,True,4,native
4535,1.0,39,0.01,0.1,True,4,native
4536,1.0,23,0.01,0.1,True,4,native
4537,0.0,49,0.01,0.1,True,4,native
4538,1.0,18,0.01,0.1,True,4,native
4539,0.0,24,0.01,0.1,True,4,native
4540,1.0,80,0.01,0.1,True,4,native
4541,0.0,76,0.01,0.1,True,4,native
4542,0.0,15,0.01,0.1,True,4,native
4543,1.0,17,0.01,0.1,True,4,native
4544,0.0,28,0.01,0.1,True,4,native
4545,0.0,60,0.01,0.1,True,4,native
4546,1.0,11,0.01,0.1,True,4,native
4547,0.0,21,0.01,0.1,True,4,native
4548,1.0,26,0.01,0.1,True,4,native
4549,0.0,41,0.01,0.1,True,4,native
4550,0.0,20,0.01,0.1,True,4,native
4551,1.0,24,0.01,0.1,True,4,native
4552,1.0,47,0.01,0.1,True,4,native
4553,1.0,35,0.01,0.1,True,4,native
4554,0.0,20,0.01,0.1,True,4,native
4555,1.0,44,0.01,0.1,True,4,native
4556,1.0,69,0.01,0.1,True,4,native
4557,1.0,23,0.01,0.1,True,4,native
4558,0.0,39,0.01,0.1,True,4,native
4559,0.0,66,0.01,0.1,True,4,native
4560,0.0,16,0.01,0.1,True,4,native
4561,1.0,23,0.01,0.1,True,4,native
4562,1.0,85,0.01,0.1,True,4,native
4563,1.0,41,0.01,0.1,True,4,native
4564,1.0,16,0.01,0.1,True,4,native
4565,0.0,67,0.01,0.1,True,4,native
4566,0.0,32,0.01,0.1,True,4,native
4567,0.0,100,0.01,0.1,True,4,native
4568,1.0,22,0.01,0.1,True,4,native
4569,0.0,8,0.01,0.1,True,4,native
4570,1.0,83,0.01,0.1,True,4,native
4571,1.0,73,0.01,0.1,True,4,native
4572,1.0,79,0.01,0.1,True,4,native
4573,1.0,26,0.01,0.1,True,4,native
4574,0.0,11,0.01,0.1,True,4,native
4575,1.0,65,0.01,0.1,True,4,native
4576,0.0,21,0.01,0.1,True,4,native
4577,0.0,16,0.01,0.1,True,4,native
4578,0.0,100,0.01,0.1,True,4,native
4579,1.0,52,0.01,0.1,True,4,native
4580,1.0,48,0.01,0.1,True,4,native
4581,1.0,23,0.01,0.1,True,4,native
4582,0.0,93,0.01,0.1,True,4,native
4583,1.0,50,0.01,0.1,True,4,native
4584,0.0,100,0.01,0.1,True,4,native
4585,0.0,57,0.01,0.1,True,4,native
4586,1.0,41,0.01,0.1,True,4,native
4587,0.0,10,0.01,0.1,True,4,native
4588,1.0,13,0.01,0.1,True,4,native
4589,1.0,51,0.01,0.1,True,4,native
4590,1.0,55,0.01,0.1,True,4,native
4591,0.0,23,0.01,0.1,True,4,native
4592,1.0,38,0.01,0.1,True,4,native
4593,0.0,100,0.01,0.1,True,4,native
4594,0.0,36,0.01,0.1,True,4,native
4595,1.0,90,0.01,0.1,True,4,native
4596,1.0,9,0.01,0.1,True,4,native
4597,1.0,16,0.01,0.1,True,4,native
4598,0.0,52,0.01,0.1,True,4,native
4599,1.0,30,0.01,0.1,True,4,native
4600,1.0,28,0.01,0.1,True,4,native
4601,0.0,44,0.01,0.1,True,4,native
4602,1.0,23,0.01,0.1,True,4,native
4603,0.0,35,0.01,0.1,True,4,native
4604,1.0,12,0.01,0.1,True,4,native
4605,0.0,26,0.01,0.1,True,4,native
4606,1.0,11,0.01,0.1,True,4,native
4607,1.0,13,0.01,0.1,True,4,native
4608,0.0,7,0.01,0.1,True,4,native
4609,1.0,59,0.01,0.1,True,4,native
4610,1.0,20,0.01,0.1,True,4,native
4611,0.0,26,0.01,0.1,True,4,native
4612,0.0,41,0.01,0.1,True,4,native
4613,0.0,9,0.01,0.1,True,4,native
4614,0.0,31,0.01,0.1,True,4,native
4615,0.0,47,0.01,0.1,True,4,native
4616,1.0,34,0.01,0.1,True,4,native
4617,0.0,21,0.01,0.1,True,4,native
4618,0.0,29,0.01,0.1,True,4,native
4619,1.0,12,0.01,0.1,True,4,native
4620,0.0,15,0.01,0.1,True,4,native
4621,0.0,28,0.01,0.1,True,4,native
4622,1.0,20,0.01,0.1,True,4,native
4623,1.0,12,0.01,0.1,True,4,native
4624,1.0,23,0.01,0.1,True,4,native
4625,0.0,28,0.01,0.1,True,4,native
4626,0.0,31,0.01,0.1,True,4,native
4627,0.0,44,0.01,0.1,True,4,native
4628,0.0,12,0.01,0.1,True,4,native
4629,0.0,100,0.01,0.1,True,4,native
4630,0.0,23,0.01,0.1,True,4,native
4631,1.0,34,0.01,0.1,True,4,native
4632,0.0,8,0.01,0.1,True,4,native
4633,0.0,35,0.01,0.1,True,4,native
4634,0.0,28,0.01,0.1,True,4,native
4635,1.0,27,0.01,0.1,True,4,native
4636,0.0,35,0.01,0.1,True,4,native
4637,0.0,18,0.01,0.1,True,4,native
4638,1.0,25,0.01,0.1,True,4,native
4639,1.0,17,0.01,0.1,True,4,native
4640,1.0,53,0.01,0.1,True,4,native
4641,1.0,13,0.01,0.1,True,4,native
4642,0.0,66,0.01,0.1,True,4,native
4643,0.0,36,0.01,0.1,True,4,native
4644,1.0,24,0.01,0.1,True,4,native
4645,0.0,6,0.01,0.1,True,4,native
4646,0.0,36,0.01,0.1,True,4,native
4647,0.0,32,0.01,0.1,True,4,native
4648,1.0,25,0.01,0.1,True,4,native
4649,0.0,39,0.01,0.1,True,4,native
4650,0.0,44,0.01,0.1,True,4,native
4651,1.0,13,0.01,0.1,True,4,native
4652,1.0,15,0.01,0.1,True,4,native
4653,0.0,100,0.01,0.1,True,4,native
4654,1.0,77,0.01,0.1,True,4,native
4655,1.0,14,0.01,0.1,True,4,native
4656,1.0,19,0.01,0.1,True,4,native
4657,1.0,32,0.01,0.1,True,4,native
4658,1.0,23,0.01,0.1,True,4,native
4659,1.0,10,0.01,0.1,True,4,native
4660,1.0,17,0.01,0.1,True,4,native
4661,0.0,19,0.01,0.1,True,4,native
4662,1.0,58,0.01,0.1,True,4,native
4663,1.0,59,0.01,0.1,True,4,native
4664,1.0,36,0.01,0.1,True,4,native
4665,1.0,88,0.01,0.1,True,4,native
4666,0.0,53,0.01,0.1,True,4,native
4667,0.0,13,0.01,0.1,True,4,native
4668,0.0,12,0.01,0.1,True,4,native
4669,1.0,70,0.01,0.1,True,4,native
4670,1.0,31,0.01,0.1,True,4,native
4671,0.0,100,0.01,0.1,True,4,native
4672,0.0,100,0.01,0.1,True,4,native
4673,1.0,18,0.01,0.1,True,4,native
4674,1.0,88,0.01,0.1,True,4,native
4675,0.0,10,0.01,0.1,True,4,native
4676,0.0,34,0.01,0.1,True,4,native
4677,0.0,8,0.01,0.1,True,4,native
4678,1.0,93,0.01,0.1,True,4,native
4679,0.0,49,0.01,0.1,True,4,native
4680,0.0,9,0.01,0.1,True,4,native
4681,1.0,12,0.01,0.1,True,4,native
4682,0.0,50,0.01,0.1,True,4,native
4683,0.0,69,0.01,0.1,True,4,native
4684,0.0,6,0.01,0.1,True,4,native
4685,1.0,33,0.01,0.1,True,4,native
4686,1.0,19,0.01,0.1,True,4,native
4687,1.0,29,0.01,0.1,True,4,native
4688,0.0,56,0.01,0.1,True,4,native
4689,1.0,42,0.01,0.1,True,4,native
4690,0.0,32,0.01,0.1,True,4,native
4691,0.0,16,0.01,0.1,True,4,native
4692,1.0,43,0.01,0.1,True,4,native
4693,0.0,49,0.01,0.1,True,4,native
4694,1.0,49,0.01,0.1,True,4,native
4695,0.0,100,0.01,0.1,True,4,native
4696,1.0,53,0.01,0.1,True,4,native
4697,0.0,20,0.01,0.1,True,4,native
4698,1.0,25,0.01,0.1,True,4,native
4699,1.0,32,0.01,0.1,True,4,native
4700,1.0,25,0.01,0.1,True,4,native
4701,0.0,100,0.01,0.1,True,4,native
4702,1.0,8,0.01,0.1,True,4,native
4703,0.0,8,0.01,0.1,True,4,native
4704,0.0,100,0.01,0.1,True,4,native
4705,0.0,10,0.01,0.1,True,4,native
4706,0.0,92,0.01,0.1,True,4,native
4707,0.0,45,0.01,0.1,True,4,native
4708,1.0,9,0.01,0.1,True,4,native
4709,0.0,41,0.01,0.1,True,4,native
4710,0.0,35,0.01,0.1,True,4,native
4711,1.0,39,0.01,0.1,True,4,native
4712,0.0,42,0.01,0.1,True,4,native
4713,0.0,41,0.01,0.1,True,4,native
4714,0.0,15,0.01,0.1,True,4,native
4715,1.0,47,0.01,0.1,True,4,native
4716,0.0,100,0.01,0.1,True,4,native
4717,1.0,70,0.01,0.1,True,4,native
4718,0.0,33,0.01,0.1,True,4,native
4719,0.0,25,0.01,0.1,True,4,native
4720,0.0,11,0.01,0.1,True,4,native
4721,1.0,13,0.01,0.1,True,4,native
4722,0.0,99,0.01,0.1,True,4,native
4723,0.0,30,0.01,0.1,True,4,native
